gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reg
ENSG00000166592.10,174.6291992724728,2.224091445325769,0.8004620306819566,2.7785096107943383,0.005460889780023981,0.03542324977410413,up
ENSG00000237172.3,156.96590203948963,1.6363839016826256,0.321959114648587,5.082582934385043,3.723366520410723e-7,1.184462248159643e-5,up
ENSG00000102871.14,166.88931991347843,1.556346906649867,0.434524983714417,3.5817201886664023,3.4133927541591714e-4,0.0039511652447617035,up
ENSG00000205220.10,73.45015303054703,2.3614231715055234,0.5178763234965759,4.559820683752762,5.119731907480496e-6,1.1481799782293423e-4,up
ENSG00000124067.15,551.5702465819379,1.882789939593179,0.5644982213992593,3.335333696758481,8.519709590450737e-4,0.008233687419279854,up
ENSG00000103067.10,132.14328839991106,-3.320665596833853,1.0241945609655105,-3.242221471771393,0.0011860181570108362,0.01065701877019215,down
ENSG00000062038.12,70.54744840893039,-3.685836723567108,0.723603239975459,-5.093726119429915,3.5109385590903476e-7,1.1250379762340602e-5,down
ENSG00000039068.17,304.3433121064636,-4.938772958194492,0.7765168481694178,-6.360162010440972,2.0154106264408694e-10,1.6398565492225974e-8,down
ENSG00000172137.17,12.979740943989666,2.964368891640562,0.9763958924184871,3.0360317107622796,0.0023971415188585015,0.018725002255851993,up
ENSG00000140832.8,32.67399244725655,-3.8331345887225154,0.8747254816660287,-4.382100063464266,1.1754079908586998e-5,2.3165167586395924e-4,down
ENSG00000259768.5,85.23503736100986,2.1031624827246165,0.5087334483969127,4.1341148087509545,3.5632532715433384e-5,5.999110972991469e-4,up
ENSG00000168404.11,139.00481213863907,3.9612543327600243,0.6522940409496581,6.072804723147456,1.2569527159900044e-9,8.266700259469842e-8,up
ENSG00000103089.7,18.45623367281198,-4.787277075286998,0.9771515914499626,-4.899216372541868,9.621963741275918e-7,2.6990684232716473e-5,down
ENSG00000205084.9,129.23715981810048,1.796303304070967,0.5213152507988279,3.4457140881998645,5.695526149040217e-4,0.005928478907951761,up
ENSG00000260896.4,21.636061420124808,5.489029548736885,2.069424600656352,2.6524423972711784,0.007991176184338224,0.047152235818877425,up
ENSG00000140961.11,209.92304409774607,3.0481348135044,0.7889074457083705,3.8637419764335466,1.1166317153818793e-4,0.001541513594505173,up
ENSG00000103154.8,29.327872948721897,-2.1116963971563982,0.6724706472991412,-3.140206053063656,0.0016882904090959568,0.014175355219779633,down
ENSG00000140950.14,305.99643431886153,2.0133864700522675,0.570891772266706,3.526739336351243,4.207107319571774e-4,0.004713209754287151,up
ENSG00000103187.7,955.5562676585992,2.770227034839931,0.5639483266259605,4.912200114882667,9.00600646279691e-7,2.5548541758758277e-5,up
ENSG00000268388.4,206.4240186255344,5.419755672965907,0.8637164501813821,6.274924683705803,3.498035802035344e-10,2.647651236368131e-8,up
ENSG00000103241.6,329.674118752981,5.601414532523658,0.7880650837805644,7.107807017222659,1.1790125571389876e-12,1.592573884873894e-10,up
ENSG00000176692.5,86.08059205125033,5.297995699965545,1.0603888433110826,4.996276350307932,5.844788768396121e-7,1.7454845369563925e-5,up
ENSG00000185924.6,33.73842191336117,-3.405145875473687,1.0766805195390905,-3.162633495896605,0.0015634903241078721,0.013361566515324944,down
ENSG00000277200.1,29.64371239493982,-3.5254085506027506,1.0402864829107246,-3.3888823977974294,7.017810148751563e-4,0.007009826291927044,down
ENSG00000074370.16,328.56608002989276,-2.485661863576794,0.720258366877854,-3.4510697520273697,5.583692411864144e-4,0.005836288020972284,down
ENSG00000141480.16,499.5485564560966,-1.5170692806701065,0.37143536435771907,-4.084342596977544,4.420177632812989e-5,7.17359697155232e-4,down
ENSG00000129204.15,109.607365695741,-2.129458995319651,0.704475332685041,-3.0227587773775126,0.002504818201193694,0.0193905105582155,down
ENSG00000141505.10,51.39692666949219,-2.0031075271568977,0.7161931672700463,-2.7968816496703743,0.005159843029051235,0.0340371313261231,down
ENSG00000181885.17,52.18773802141105,-3.195575267288556,0.8846721910203625,-3.612157474513634,3.0366006225864754e-4,0.003576304958592791,down
ENSG00000174292.11,36.6035502350515,-2.108245516926138,0.6838897943203355,-3.0827269750696575,0.002051132445315857,0.016484158233293567,down
ENSG00000181284.2,49.814216645023684,1.9310166009605785,0.72847330723781345,2.650771938758477,0.008030804840145662,0.047274868586308354,up
ENSG00000239697.9,71.41826071866372,3.715650491307729,0.9698604897004413,3.8311185276300654,1.2756203221053286e-4,0.0017217442625802896,up
ENSG00000233223.2,85.03699884379986,-2.152569021057383,0.42293460489760876,-5.08960249677019,3.5881487386617665e-7,1.1435189083648026e-5,down
ENSG00000167874.6,31.066806140344966,-1.672322634274587,0.5530822215655035,-3.0236419994500365,0.002497517902352856,0.019354110487782943,down
ENSG00000269947.1,55.90044234513959,-2.1433923954955527,0.4842850424418617,-4.425890142483321,9.60453971927304e-6,1.95883527840226e-4,down
ENSG00000264067.1,13.69296322459926,5.755995586125499,2.0573671675819747,2.797748344011208,0.005146018981777346,0.03397146365413917,up
ENSG00000109061.9,1178.7373952470111,-2.5933837442479057,0.8404073045491782,-3.0858653062744152,0.002029607397464753,0.01634858068783535,down
ENSG00000187607.14,445.04821337974533,-2.065150563718046,0.40050738553376464,-5.156335783835238,2.518291337148917e-7,8.50407613083365e-6,down
ENSG00000265519.1,11.197239372996414,3.822882883469152,1.256886336840588,3.041550195444611,0.002353633187076816,0.018442569730061975,up
ENSG00000276855.1,40.250168961019156,6.396222858308368,1.3900043024066853,4.601584935552935,4.1928811207211006e-6,9.764853114040122e-5,up
ENSG00000179598.5,167.2405666102442,-1.9843769555065733,0.5402923194042424,-3.672783943504254,2.3992232718121062e-4,0.002945349923481884,down
ENSG00000205309.12,75.48266167513506,-1.5507211707536936,0.5403577010613262,-2.8698048861113565,0.004107251541383484,0.028473484826961697,down
ENSG00000249459.7,131.163039869838,-2.7494689211626686,0.528638049318065,-5.201042423468082,1.981738565495291e-7,6.8368033811586076e-6,down
ENSG00000264885.1,43.05403237230189,-1.511318422077527,0.5456604604974912,-2.769704846672642,0.005610711049743845,0.03618218363330956,down
ENSG00000108448.19,430.8410982629874,2.2478131861461357,0.7143623956298659,3.146600660809139,0.0016518039276415758,0.013958458599319571,up
ENSG00000188522.13,218.28528515489214,2.681313535516413,0.6372490471821887,4.207638359559334,2.580534048778841e-5,4.549616254674342e-4,up
ENSG00000262074.5,39.86087665579863,-2.502109896587248,0.7950275140466537,-3.147199125036092,0.0016484265955891073,0.013936625430209303,down
ENSG00000233098.7,170.47754760158927,5.341556284325047,0.9283110403430683,5.7540587714555365,8.71258443059109e-9,4.526419603585193e-7,up
ENSG00000263563.4,265.22410439245874,3.639187137414576,1.2032675459011495,3.0244205869353196,0.002491098611942172,0.01931288813496889,up
ENSG00000279532.1,27.90869991214409,-2.6430817241615845,0.5924841367239915,-4.461016861609011,8.157167114024611e-6,1.7052363633603829e-4,down
ENSG00000167525.12,152.81209025928098,-1.9598756101204156,0.390559259904718,-5.018126085651003,5.217792947360394e-7,1.590702155480009e-5,down
ENSG00000198720.11,511.5750003004266,-1.9175659897598074,0.25917616665682014,-7.398697243249575,1.3752700130447262e-13,2.175652380996882e-11,down
ENSG00000263657.1,30.308437070676874,-1.938411489674635,0.6116857329015152,-3.168966326024691,0.0015298211838478302,0.013117021478695264,down
ENSG00000263603.1,20.899011402846384,-2.545464241813836,0.7985739731475939,-3.1875121496645353,0.0014350242895837257,0.01245011191951098,down
ENSG00000131242.14,343.48619084333757,-3.7598682716779206,0.7854232428478091,-4.7870601053838024,1.6924216046345536e-6,4.489263350057819e-5,down
ENSG00000006042.10,321.4065733502375,3.1053418236743737,0.7700140062062456,4.032838102483319,5.510724637865941e-5,8.56356855229433e-4,up
ENSG00000108684.13,54.40112184878383,7.820173320432331,2.4492950906526625,3.192826111592986,0.0014088775927609308,0.012271771095675569,up
ENSG00000108691.8,385.06707882895466,7.99033260298184,0.8671565477639938,9.21440612261455,3.130061384077372e-20,1.7730283194967308e-17,up
ENSG00000270885.1,295.95828516938593,-2.6341733172287474,0.7573198965792425,-3.478283522098273,5.04635859142005e-4,0.005419819991763674,down
ENSG00000278540.3,730.0886862500028,-1.608330181567573,0.5808749903233914,-2.7688060397851952,0.005626211812303644,0.036202374285105164,down
ENSG00000276170.3,10.213038043077217,6.801563923268107,2.130613881787179,3.1923024539588987,0.0014114345385709227,0.012281858521955106,up
ENSG00000277363.3,50.44535021694723,-4.2519131852806025,0.800555413946725,-5.311204085571966,1.0890328955915477e-7,4.051571535293978e-6,down
ENSG00000263874.1,17.47519365869098,-2.8731297922605625,0.885200132204287,-3.245740356032279,0.0011714562833064295,0.010543706988652436,down
ENSG00000141750.6,207.29753891072443,-4.838774107416626,0.509713622357002,-9.493122991379582,2.242142074661469e-21,1.45822277152057e-18,down
ENSG00000125686.10,1061.2371576744354,-1.5532334044835778,0.43151569613439567,-3.599482981494659,3.188504987338928e-4,0.003727706230204499,down
ENSG00000273576.1,50.86691561141732,-1.7568556847171335,0.45707258210549956,-3.8437126913721187,1.2118687425995295e-4,0.0016522061428608493,down
ENSG00000161395.11,338.3221209541816,-2.1971716786206863,0.6630851992465484,-3.313558621301293,9.211679487104773e-4,0.008748355424205507,down
ENSG00000141736.12,1819.906524346803,-2.741212584788856,0.717679822471486,-3.8195480755595113,1.336964007870836e-4,0.0017987416744825017,down
ENSG00000141738.12,232.08581799511938,-4.499087565146866,0.7017263501138119,-6.411455924972984,1.44136431908293e-10,1.2227225817920895e-8,down
ENSG00000161405.15,68.70787593102285,-4.291160580305245,1.1081949167565226,-3.8722074207528965,1.0785410566041403e-4,0.0014995392679310138,down
ENSG00000073605.17,185.28027042426046,-2.361297463258063,0.47166810627515543,-5.006269094396984,5.549516161572033e-7,1.677272010278914e-5,down
ENSG00000108342.11,40.08119806983505,4.2979357794604915,1.4297816910060699,3.0060084042873965,0.002647016815863837,0.020183072204328693,up
ENSG00000167920.7,165.77201486881305,2.2121837566613034,0.4836307506536563,4.5741172447603935,4.7823199642742396e-6,1.0849811185097629e-4,up
ENSG00000171345.12,481.7824181330683,-3.2049099276378152,0.6362231313058424,-5.037399254974848,4.7189979269679945e-7,1.4563374973208785e-5,down
ENSG00000126561.15,215.76823902467112,-2.5829843828722505,0.8911905238117707,-2.89835261244071,0.0037512857702978286,0.02651729383589159,down
ENSG00000177469.12,1889.9385912358573,2.833693829028163,0.6215140641374015,4.559339832415606,5.131467615999069e-6,1.1493440221548934e-4,up
ENSG00000131477.9,89.08722248998929,-2.8036974037379605,0.9582711489590466,-2.925787139457938,0.00343585938217025,0.024716792605862185,down
ENSG00000266967.5,152.76564962116274,-2.18062373317528,0.34572719911729394,-6.307353713398365,2.838466430960968e-10,2.1957476003380878e-8,down
ENSG00000267060.4,76.48425718434608,-2.610125080537612,0.4400235429567582,-5.931785065405268,2.996587370532907e-9,1.7657743029046256e-7,down
ENSG00000068079.6,220.44238758413118,3.066742209387022,0.45836365821928765,6.6906312365624965,2.2220997648609766e-11,2.2818755480092838e-9,up
ENSG00000161647.17,103.7043284787757,2.149036691039867,0.5590794552912947,3.843884211270407,1.2110216118471491e-4,0.0016522061428608493,up
ENSG00000108852.13,337.67797830289487,-2.268236302499899,0.5953939850875808,-3.8096392629264595,1.3916969932915212e-4,0.0018587017115684697,down
ENSG00000261514.1,119.71821716862951,-9.61869377208365,1.1022888286470915,-8.726110182835908,2.635818893065068e-18,1.076394878191223e-15,down
ENSG00000131096.9,28.003445901359882,-4.245153036794501,0.8644638157983405,-4.910735370541868,9.07354709581023e-7,2.5670097718577364e-5,down
ENSG00000073670.12,79.47536895923575,-3.5933824436441895,0.561692843929508,-6.397415388997115,1.580289952978227e-10,1.3277460083396013e-8,down
ENSG00000131094.3,241.8559214842548,-3.7889612098755046,0.45529698188696793,-8.321955472167291,8.652381752924453e-17,2.8136263626176552e-14,down
ENSG00000262265.1,29.335807118552882,-2.1710569832957645,0.6349055087720323,-3.4194962136882308,6.273720561473762e-4,0.006360654333688179,down
ENSG00000259207.6,98.04172759795597,2.907673348726574,0.5415190343500851,5.369475797312049,7.896583306712686e-8,3.0342232574589666e-6,up
ENSG00000198933.8,561.7576737037995,-2.0156304190309986,0.4780918607321587,-4.215989822424973,2.4868497593045286e-5,4.418592815087457e-4,down
ENSG00000167183.2,31.19758843933566,-4.073291910099953,0.9068637254622767,-4.49162514249159,7.0681749361347e-6,1.5053865222950334e-4,down
ENSG00000005243.8,145.6926782898667,2.4970562134505134,0.7930050338405653,3.1488529163013483,0.0016391267163317865,0.013878044907804326,up
ENSG00000235300.4,37.35308523924493,-4.85380276751597,0.9027629518887096,-5.376608286107796,7.590205713074898e-8,2.9422519276290333e-6,down
ENSG00000173917.10,118.85451623115195,4.852511756916792,1.1898337609899432,4.078310698529428,4.536411707204535e-5,7.308200878762536e-4,up
ENSG00000230148.7,24.24287185354788,3.9219282231480244,1.3535241985859339,2.897567865609922,0.0037606836417363003,0.02655311811374726,up
ENSG00000182742.5,143.7295194561465,5.367962235933581,1.295677089816164,4.142978430447673,3.428241996446926e-5,5.816418305082901e-4,up
ENSG00000120075.5,33.06902111678646,5.480352115617011,1.6771346323784453,3.2676876440414295,0.001084299617876619,0.009887586207275105,up
ENSG00000272763.1,94.03441345357953,6.067145906944135,1.8354499061004623,3.305536090513196,9.479489491865729e-4,0.008925460347300922,up
ENSG00000244649.3,50.70908757533806,6.127137052639635,1.966332185310258,3.116023375100715,0.0018330774143037257,0.015055584375665773,up
ENSG00000248278.1,31.102660599381824,-2.0369996357013322,0.6310219296767772,-3.228096425657864,0.0012461696010334395,0.011074179571964798,down
ENSG00000167080.7,28.089893354623847,-4.008780678509827,1.0526120345080519,-3.808412356204314,1.3986190102794702e-4,0.0018619977119414327,down
ENSG00000108813.10,92.90015524963893,-3.6210474398602917,0.5562145695458862,-6.5101628726062435,7.506936537954013e-11,7.011798170557046e-9,down
ENSG00000246640.1,17.661349292792764,2.5818810413371356,0.860342437669409,3.0009923122369986,0.0026910135888004935,0.020465222442328568,up
ENSG00000005884.16,2986.872372774364,3.1891180288057144,0.6240206458506128,5.110596981063944,3.2114240473319867e-7,1.044307523539809e-5,up
ENSG00000276851.1,103.3299980169391,10.165966202568388,1.6390224749290132,6.202456865644066,5.558842357299403e-10,3.951954323650911e-8,up
ENSG00000108821.12,5402.852677624364,2.0085606495808026,0.5273120620293924,3.8090550059688284,1.3949892459172629e-4,0.0018599856612230173,up
ENSG00000049283.16,157.5447537743767,-4.241050230468695,0.7270214355186105,-5.8334596798282865,5.428973086918552e-9,2.979148981446555e-7,down
ENSG00000108846.14,782.6807739867883,2.1787258040947908,0.6894965903799083,3.1598790109960175,0.0015783466635958799,0.013454256025603715,up
ENSG00000173714.7,179.61423752664172,-7.795843421662531,0.7536618210269991,-10.343954283154877,4.457560059879522e-25,4.60439733244026e-22,down
ENSG00000264895.1,122.41067958696188,-2.547896044791033,0.36439400247702475,-6.9921459394812056,2.707130542124517e-12,3.2784284358418286e-10,down
ENSG00000108924.12,46.65106054479803,-2.8250729435300137,0.9681127840468957,-2.9181237869008103,0.003521445240681107,0.02520855215098257,down
ENSG00000005379.14,31.959424012340175,-2.993874032673793,1.1393260371002756,-2.627758811071824,0.008594943192025037,0.049860324562920263,down
ENSG00000108375.11,53.695638364538695,-4.098811030394011,0.81187500510001,-5.048573985707447,4.451200872725151e-7,1.3858703426427954e-5,down
ENSG00000241462.1,10.939708627362283,-6.911038927584416,1.5361049176714376,-4.499066989552233,6.825234940654199e-6,1.4687637936015654e-4,down
ENSG00000182628.11,981.1789408900947,-1.5329474314037013,0.46257654578171503,-3.3139324623844697,9.19937246704361e-4,0.008746127802993275,down
ENSG00000175155.7,181.48195908599163,-1.8232514403614668,0.6439330784466798,-2.8314300062975244,0.004634037473656067,0.031177662083295227,down
ENSG00000108423.13,287.01994643322445,-1.6287116397124568,0.42984007786456063,-3.7891107032268208,0.00015118753394572075,0.0019782809955937826,down
ENSG00000264546.1,22.40022509865667,-2.226428329526279,0.7843841786702035,-2.838441149209343,0.0045334478405309655,0.030685387611086842,down
ENSG00000011028.12,2035.0899765594002,1.6700027336292076,0.4627660262055323,3.608741003142471,3.0768659716834087e-4,0.003616450231777822,up
ENSG00000173826.13,13.034095242002369,-3.0456048892836476,1.0053351812902545,-3.0294422655883744,0.0024500572722537667,0.01906203176817729,down
ENSG00000136490.7,833.7650006209251,-1.5422682268654044,0.5433667289456167,-2.838356021278888,0.00453465722384797,0.030685387611086842,down
ENSG00000271605.4,52.030251949099494,4.509589933429972,1.0514176746106643,4.289056615963637,1.7943363380869256e-5,3.341309236140659e-4,up
ENSG00000108854.14,899.6469060846582,1.9167374778260777,0.3395239756412247,5.645367088454147,1.6482916878554335e-8,8.017729096604269e-7,up
ENSG00000176809.9,105.4406649908117,1.6801113985880172,0.5461342522551431,3.076370675617508,0.002095371769676333,0.016749782602444526,up
ENSG00000154229.10,955.5944178935142,1.846560271455879,0.43735906993269663,4.222069229615013,2.420697297670949e-5,4.3154766037666867e-4,up
ENSG00000279573.1,51.8683757089001,-2.094712375635297,0.4542202299871797,-4.611666846486384,3.994528449316786e-6,9.402670183646482e-5,down
ENSG00000154258.15,58.70454803282621,-2.124650020635213,0.7842010154935797,-2.7093181195359057,0.006742165991571816,0.04165105995158378,down
ENSG00000278873.1,41.32484901760128,-5.4826124062693715,0.8183894396600461,-6.699270714620676,2.094622396861132e-11,2.1764242182770105e-9,down
ENSG00000154265.14,644.0575501184142,-3.893542510408725,0.411205598695179,-9.468602866214752,2.8361154936615877e-21,1.7173168299550855e-18,down
ENSG00000278972.1,13.008706603252442,-3.387775506780026,0.9744848706123196,-3.4764783004289335,5.080453392688894e-4,0.005449771629542881,down
ENSG00000267194.1,109.12412083237403,-1.609380124776209,0.5976120357493825,-2.69301826017963,0.007080839083090639,0.04332387954671485,down
ENSG00000256124.4,24.567406701478802,4.624758513255831,1.0818071924817765,4.275030287648727,1.9111131254351985e-5,3.5288271800885474e-4,up
ENSG00000180616.7,1616.5997120354161,-7.800388917289691,0.4167802065482369,-18.71583341707207,3.6782277094008797e-78,6.458967857707945e-74,down
ENSG00000167861.14,138.74342314503733,-3.336284464746645,1.0042417503033683,-3.3221925534750945,8.931303660844704e-4,0.008532845064441403,down
ENSG00000265800.1,38.195562530297934,-2.326277462083258,0.59235349671739,-3.9271777325104873,8.594846908395593e-5,0.0012300367702642756,down
ENSG00000073350.12,131.06668255840472,-2.2380131234983818,0.4925851250481224,-4.543403788897893,5.535307535845563e-6,1.2288242772370175e-4,down
ENSG00000132481.5,87.85228563057339,2.2582730065990924,0.6163295785434658,3.6640672218521972,2.482415883284258e-4,0.003025067516340845,up
ENSG00000167880.6,32.68801454945229,-3.809019635963666,0.8517605284351901,-4.471937250909475,7.751417467747025e-6,1.6320730303793495e-4,down
ENSG00000141576.13,657.930153835495,-2.0904146630504044,0.3249538410203129,-6.432958774965619,1.251436018379423e-10,1.0847716975428813e-8,down
ENSG00000176170.12,663.3467018383611,3.7095731783605514,0.5339532866049383,6.947373995855171,3.7214819296655025e-12,4.356614845661748e-10,up
ENSG00000129667.11,307.5517197037649,2.9396460538227296,0.47320534979040274,6.212199534778695,5.224802128122512e-10,3.744796953870666e-8,up
ENSG00000161544.8,441.065739967104,5.791800343373416,1.907521910892917,3.0362955782050527,0.0023950445126774303,0.018716947771524554,up
ENSG00000070731.8,90.67029371259292,-2.3171419021874797,0.6008052368442335,-3.8567272055723256,1.1491528450320353e-4,0.001581436046924964,down
ENSG00000184557.4,262.57387477909054,2.4061365752794033,0.7435175118102794,3.2361532002401154,0.001211523424532873,0.010848725820906298,up
ENSG00000108679.11,1668.6926628206973,2.690113310522116,0.3946756404715115,6.816010502468024,9.360345623510959e-12,1.0209171996823134e-9,up
ENSG00000265096.1,56.47410064857085,6.348544169917065,1.694382985377015,3.746817705741101,1.7909213669271094e-4,0.002283847436691361,up
ENSG00000173918.13,285.22427583572903,5.0516181949872045,0.6541844443477576,7.722009042914229,1.1451026748111823e-14,2.482469502430168e-12,up
ENSG00000167281.17,30.05031157733528,-3.0716757251652314,0.6256980592735858,-4.909198102246541,9.144956309516014e-7,2.581759369696161e-5,down
ENSG00000267719.1,180.96649748635195,-10.867670404159547,1.0955926032668728,-9.919444848161609,3.4265668414930564e-23,2.8652625588865744e-20,down
ENSG00000173894.9,1222.9230958682135,-1.8705719490824195,0.38173979389152235,-4.900123013148515,9.577666855088482e-7,2.69094127960566e-5,down
ENSG00000182612.9,56.63799609026981,3.375729352934819,0.7860732148969563,4.2944210398739155,1.751498023365715e-5,3.2824231900002086e-4,up
ENSG00000169750.7,453.82578112453893,-1.979696348144707,0.44044910536502924,-4.494722146169424,6.966084682318154e-6,1.4924536356168285e-4,down
ENSG00000141526.13,616.8218211120478,2.178492875513303,0.5462007627471389,3.9884471500121763,6.650721530096627e-5,9.998858738741161e-4,up
ENSG00000182459.4,37.12015424724781,-3.4331179797327103,0.7066976179234798,-4.857973046266081,1.1859354864947197e-6,3.2692350302742974e-5,down
ENSG00000279066.1,34.933218365885125,-2.0030814655263978,0.5340490407317338,-3.750744431226487,1.7631033604874745e-4,0.002253282024029116,down
ENSG00000265136.1,22.86215658456075,-1.8913071681077085,0.7114538915302302,-2.6583692782111172,0.007851980492706549,0.04659708599254039,down
ENSG00000167363.12,175.2903118189957,-2.220160721805428,0.46435289596414026,-4.781192797765775,1.742581384561793e-6,4.5857419959669e-5,down
ENSG00000176845.11,112.93613047171654,1.770197089760213,0.3782289461104566,4.6802263760194895,2.865583286920499e-6,7.087273594130136e-5,up
ENSG00000176912.3,40.066631047823364,-2.071731814667501,0.5545828043732978,-3.735658225120496,1.8722481272070296e-4,0.002378920196364359,down
ENSG00000265179.5,26.433684406351603,-7.7675315521328905,1.2546693514551384,-6.190899254153515,5.982193709745558e-10,4.218767933459116e-8,down
ENSG00000141433.11,73.69064813021772,-7.892201822914175,1.1114341790226354,-7.100916970048878,1.2393182122102553e-12,1.6486687732130367e-10,down
ENSG00000177337.6,93.29807890227629,2.275575884548916,0.6423797678610874,3.542415247799339,3.964808051261196e-4,0.004483066927247045,up
ENSG00000262001.1,70.09410302217493,2.985294120401784,0.5318693296842042,5.612833742780945,1.99039819136625e-8,9.523540119997643e-7,up
ENSG00000266401.1,11.129081543259336,5.3919712220887694,1.8886869916455338,2.8548781486502275,0.004305334373285007,0.029523983717781945,up
ENSG00000154864.10,214.62630223803475,5.980519698677318,0.9561985991538794,6.254474440737894,3.9885677448276713e-10,2.9803935999648474e-8,up
ENSG00000265142.5,157.41022718680617,-2.050947161723676,0.7772419445327479,-2.6387499750243633,0.008321232653559302,0.04855964726365088,down
ENSG00000134508.11,255.71786039437455,-3.012184704325691,0.7047485725776587,-4.274126719133962,1.918878857035523e-5,3.539444614447876e-4,down
ENSG00000154059.8,219.3607264125836,2.0692654133545596,0.6522491409501902,3.1725076867714597,0.0015112855854571437,0.01298980659844711,up
ENSG00000171885.12,62.68868567647884,-2.619064896769234,0.8085973217598331,-3.2390224729771484,0.0011994012270461838,0.010762128537011235,down
ENSG00000170558.7,1117.4447700615337,1.669531821399503,0.40911206246821086,4.080866771141049,4.4868068779727754e-5,7.241569231827534e-4,up
ENSG00000118276.10,198.7782326864447,2.0326024195470085,0.6035185677067028,3.367920273390512,7.573749431898107e-4,0.00747583136729234,up
ENSG00000141431.8,64.22231768496758,-4.5545279205798135,0.7366261727636529,-6.182956958333786,6.291187208791826e-10,4.3988987922825664e-8,down
ENSG00000101746.14,24.405086994908356,-4.249955023620833,1.4308164902718223,-2.9703005609150055,0.002975085133302612,0.0220711850193468,down
ENSG00000267414.1,21.1760156864664,-2.307412533158071,0.779949013786685,-2.958414578865209,0.003092259318732426,0.022767326472512117,down
ENSG00000141469.15,439.42464697464476,6.6409209579794934,1.7701140240704099,3.7516910592621446,1.7564582376576252e-4,0.0022480617094218585,up
ENSG00000141622.12,408.0906425588944,-3.4859633292983654,0.6373500543142125,-5.469464238218753,4.513979877007316e-8,1.8872734914344875e-6,down
ENSG00000101670.10,112.66771197792045,3.6391650935177737,1.3003888701836295,2.7985206402173244,0.005133728825218474,0.0339154057943161,up
ENSG00000141639.10,47.94718572904396,-4.053800239104158,1.2543462157018537,-3.231803299885514,0.0012301170101215026,0.01097046962810238,down
ENSG00000177511.5,101.78736136325537,-9.011546988844636,1.1385700911953596,-7.914793352233248,2.4766410422579457e-15,6.212830957435647e-13,down
ENSG00000119547.5,306.39447118382,-4.495119395461697,0.3766026729245081,-11.935973158540929,7.685475594010882e-33,1.9279564490118726e-29,down
ENSG00000134443.8,9.73534948705231,-6.58686213416721,1.571289106078385,-4.192011583792282,2.764918749670673e-5,4.8246457945640874e-4,down
ENSG00000183287.12,259.8783022088748,2.318470614575146,0.8201598271107995,2.8268522036033987,0.004700801837855843,0.03154225459409576,up
ENSG00000267279.1,18.123907315339295,3.9556205688388384,1.2739859091515242,3.1049170484729185,0.0019033239473295771,0.015523626806831108,up
ENSG00000171791.11,149.6991580729758,-1.9737913263208033,0.35670317368123555,-5.533427992666708,3.1403193780416974e-8,1.4212373267632014e-6,down
ENSG00000166396.11,159.54412249262765,9.360664154034025,1.6973873506409,5.514748386984045,3.492792941529693e-8,1.5449230240116225e-6,up
ENSG00000197632.7,302.29451454696704,11.715163775747898,1.8451655090351256,6.3491127047318345,2.1656033842120538e-10,1.7444034599432873e-8,up
ENSG00000166401.12,314.12688356697004,4.274957916287834,0.5556769675206988,7.693242956175959,1.4345174136861083e-14,2.8954167568193173e-12,up
ENSG00000081138.12,28.115904916743116,-5.615454739247241,0.9642479829338899,-5.8236624173806995,5.7571810383772435e-9,3.1011073323283557e-7,down
ENSG00000166342.17,24.345251567929388,-7.173190530650877,1.3520208492299077,-5.305532481053548,1.1234456021025999e-7,4.153201004825611e-6,down
ENSG00000265579.1,11.476191986269836,-6.581243359738669,1.596967202173609,-4.121088617713021,3.7708633227855255e-5,6.312331739572337e-4,down
ENSG00000099822.2,174.75315839501908,1.5468261212366383,0.3185877156842855,4.85525977646142,1.2022902488031807e-6,3.3039462862259554e-5,up
ENSG00000070404.8,576.2011713259981,2.710102748978409,0.6799707748182819,3.9856165137430613,6.730514003983241e-5,0.0010092897174205442,up
ENSG00000099812.7,45.01527621474798,-3.9286535840884467,1.0348024327348284,-3.796525268795128,1.4673841166814016e-4,0.001933028138704082,down
ENSG00000129951.17,47.37194435133367,-3.7942212640624295,0.6824478340741722,-5.559723505035042,2.7020236896895946e-8,1.2619025529507787e-6,down
ENSG00000267317.2,98.87832880981871,1.6227922093779437,0.4846246272968563,3.3485549804383012,8.123416117652706e-4,0.007911657627619606,up
ENSG00000130270.15,45.74971537508392,2.7826789309667053,0.6905911022002431,4.0294161365546275,5.591555903770887e-5,8.65852924781453e-4,up
ENSG00000179855.5,18.30736498795842,3.001082582155047,1.092890343980649,2.7460052133173436,0.006032580499880668,0.03829794417133208,up
ENSG00000105289.13,37.025172914731684,-3.14882943288981,0.7609540457397901,-4.138002091609299,3.5034317839002374e-5,5.909727389556981e-4,down
ENSG00000167654.16,35.604374203303664,-3.784731434613674,1.273069919384419,-2.9729171799485647,0.0029498403493054604,0.021902408682369506,down
ENSG00000060566.12,133.89645854918166,10.53979263085583,2.6799702513429646,3.9328020994166693,8.396135974865947e-5,0.001206591375392597,up
ENSG00000105251.9,1029.2233690038765,-3.4405456326551804,1.032066444709572,-3.3336474122297086,8.571523787924269e-4,0.00827465408004124,down
ENSG00000178078.10,77.06361923031629,-2.236276958952049,0.4704023328649709,-4.753966557376689,1.994640457921856e-6,5.158451611356082e-5,down
ENSG00000267980.1,33.35810161655775,-2.2092526300028426,0.5197582475214917,-4.250538862130305,2.132568286388344e-5,3.868584618696211e-4,down
