gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000071564.13,1580.9751726432298,-0.518156809419389,0.31025796453950943,-1.6700838290757398,0.09490277910525317,0.27382398966287314
ENSG00000267244.4,21.47867546726831,-0.1886561951360427,0.8631735263279806,-0.21856114602889118,0.8269919219852971,0.9308960352603729
ENSG00000129911.7,380.74564197903493,0.01875766016693944,0.2773769510181995,0.06762515810374128,0.9460840279681028,0.980569393538263
ENSG00000261526.2,28.052732974436903,0.028131677815893923,0.6732674293509007,0.04178380921087444,0.9666710421186273,0.9886996518144567
ENSG00000129968.14,604.6111363103773,0.22732895572182807,0.18777571453421904,1.2106408769937131,0.22603307071154682,0.4746072846699465
ENSG00000227500.8,626.4183800898654,0.4433524784922253,0.19186142496762545,2.31079529700687,0.020844164413459043,0.09624599713393131
ENSG00000213638.5,67.43279318378063,-0.3597419143465303,0.4066284685481707,-0.8846943639508456,0.3763214962679843,0.6389060692705989
ENSG00000133275.14,677.1637408256142,0.3460148073532634,0.21376446766799112,1.6186731645723145,0.10551760373740536,0.2928542945517367
ENSG00000133243.7,918.5227212690342,0.17479730018666867,0.17523015019257812,0.9975298200370556,0.31850740678638156,0.5797770458608994
ENSG00000099875.13,1077.3728195788049,0.3384603452870631,0.3336517364911004,1.0144120598517878,0.31038617212660186,0.5720383273030152
ENSG00000172081.12,465.35240162245975,0.6298396184988615,0.28994741951466896,2.172254609312006,0.029836463682477724,0.12435991034044833
ENSG00000099840.12,22.080148036357556,-0.6859832572837358,0.7341836537870522,-0.934348311550264,0.3501242511152397,0.6134685541392545
ENSG00000065000.14,2192.6961811470087,0.31190853057560397,0.16072600480793164,1.9406226823614272,0.05230406077731839,0.18380214273558354
ENSG00000104885.16,767.4166968801462,-0.12787320996575038,0.3585568919164328,-0.3566329719177541,0.7213665904683875,0.8785806305108447
ENSG00000104886.8,645.2048056215002,-0.12947729678630437,0.32311163418126043,-0.40072000847134365,0.688626277942602,0.8594980055918752
ENSG00000104897.8,874.3582941008748,-0.3526092356983536,0.25702893480601685,-1.3718659183818058,0.1701051818800387,0.3998286324529149
ENSG00000104899.5,231.9695425768395,-0.8016832956015149,0.3467612387201913,-2.3119172678016917,0.020782242941609165,0.0960105724953057
ENSG00000167476.9,112.47833723574759,0.8791605624541985,1.2878830034015323,0.6826400846444718,0.49483429833436654,0.7367551533620041
ENSG00000104904.11,1248.048100265462,0.17802755669836234,0.274352449792474,0.6489009186286697,0.5164024209307199,0.752408439391258
ENSG00000130332.13,472.26863339892157,-0.2567505951353391,0.25652446764641434,-1.0008815045636756,0.31688409929043376,0.5783085412118081
ENSG00000005206.15,318.14707690253744,0.08240560742761152,0.33724310490746606,0.24435075537043896,0.8069591774177679,0.9219789313073955
ENSG00000178297.11,48.01196895920469,-0.13021339217505848,0.6299448156923793,-0.2067060303241634,0.8362394475960369,0.9349525467838028
ENSG00000099800.6,674.244594081623,-0.3634849743127109,0.281321740961223,-1.2920614420725243,0.19633586748270024,0.43652289604915373
ENSG00000176533.11,53.23315823310565,-0.28354373900921087,1.3696176680163228,-0.20702400796265988,0.835991108996329,0.9347642082486554
ENSG00000176490.4,181.25382067403828,-1.3172280089594088,1.1565014624179446,-1.1389765182012193,0.2547129483654854,0.5105889695545576
ENSG00000261342.1,19.143439589131276,-0.5201549483775707,0.613440999192774,-0.8479298727376255,0.3964770267903799,0.6571892686262722
ENSG00000141873.9,349.05351183271523,-0.1562444513374203,0.34393203908863706,-0.45428873608705433,0.6496210222040512,0.8368064223813921
ENSG00000104969.8,1173.1893456744451,-0.19789352299723126,0.20360444163010522,-0.9719509133143118,0.33107496919067153,0.5937775976905517
ENSG00000172009.13,1173.4243916040352,0.03230213611211266,0.29437757841853834,0.10973028681615937,0.9126232800416931,0.968798026259485
ENSG00000172006.10,50.624483807003976,-0.10690799684322694,0.496541967803822,-0.2153050573269268,0.8295294869134122,0.9320174131979799
ENSG00000186300.10,102.47200890829617,-0.1931815248422787,0.5234969498281364,-0.36902129975294035,0.7121118485961493,0.8732712307501672
ENSG00000171970.11,58.40627077946347,-0.18035541636564748,0.567032159045801,-0.31806911387380343,0.7504325115124733,0.8941843592426566
ENSG00000175691.8,84.2155510346065,-0.08793050588214739,0.5270522316839956,-0.16683451960956278,0.8675002565978976,0.9503283280960231
ENSG00000279452.1,17.153331180973073,-0.6826042215907026,1.06423377582986,-0.6414043954378602,0.5212599779638634,0.7556308852205065
ENSG00000104953.17,66.37200377560734,0.9650270920908717,0.9842439070175731,0.9804755561200966,0.3268514298287822,0.5897565873195042
ENSG00000065717.13,79.15085657764625,-0.1732865306683367,0.9126160358944193,-0.18987890180836606,0.8494040256110402,0.9408879923444461
ENSG00000104964.13,869.8542296683988,0.406119893073866,0.18028122209087072,2.2527021303924895,0.02427793653852577,0.10698132135922524
ENSG00000125912.9,1400.7360721791783,0.2532155674130064,0.2386651565193055,1.0609657945294746,0.28870544637087137,0.5473620857560463
ENSG00000129932.6,242.86140770521487,0.20952971408419702,0.3155469217562351,0.6640207830836073,0.5066770093691817,0.7458562213945921
ENSG00000064961.17,756.6447149593051,0.264374583592362,0.2750245704644524,0.961276234868379,0.3364132938593928,0.5995552055385098
ENSG00000105298.12,284.27868000147896,0.13696177580247096,0.2209026580569061,0.620009632329497,0.5352514453401518,0.7651428997210244
ENSG00000186111.7,648.2306115816041,0.39718659884490776,0.3258209507517275,1.2190333308172077,0.22283154206752737,0.47062333264288225
ENSG00000011132.10,155.67089949901913,0.6292627931924175,0.27241734919190813,2.309921871933071,0.02089247992889938,0.096418383062148
ENSG00000183617.4,366.35316608052943,-0.03725021892998611,0.3672136563623206,-0.10144017872045652,0.9192010429458904,0.971689661858057
ENSG00000167657.10,654.1017428085554,0.652837038510997,0.32743673542544416,1.9937806845733257,0.04617602732853317,0.16906819013532995
ENSG00000167658.14,4525.815492687689,0.25985465877786834,0.23422837185564915,1.109407270857914,0.2672545271747835,0.5246494686628506
ENSG00000105229.5,386.71021239485486,-0.2132979766189912,0.25155712943136965,-0.8479106797773489,0.39648771635300123,0.6571892686262722
ENSG00000178951.7,680.5240218786505,0.48530419053587737,0.241325793316606,2.010991796053832,0.04432632327364464,0.16397097886774803
ENSG00000268670.1,13.41312298426002,-0.5385334335956106,1.2721940396656366,-0.423310766129002,0.6720685403187638,0.85043767154266
ENSG00000126934.12,1359.8642943725933,0.2985875115396033,0.21973550904520484,1.3588496135059205,0.1741942480605197,0.40589848672276085
ENSG00000077463.13,345.3907479595821,0.6763189609782634,0.33636301335572355,2.010681716253435,0.044359086479550995,0.1640576155393672
ENSG00000089847.11,24.48894650640914,1.20604665324573,0.6875377360128514,1.7541533941682972,0.07940422665194012,0.24427970257664947
ENSG00000105248.14,322.410356510547,0.03365108954226875,0.41566283041320484,0.08095765866006507,0.9354756254200775,0.9776201858225649
ENSG00000105255.9,494.21038584448604,-0.7241102801371045,0.35448752302272,-2.042696098194391,0.04108253131887972,0.15601411115041694
ENSG00000267938.1,11.254928949155769,-1.093727487870066,0.8360327410653084,-1.3082352330799771,0.19079353512498132,0.4291449310611851
ENSG00000269318.1,19.23566130002327,-1.4852661931991866,0.5979829450006331,-2.483793569058419,0.012999113874027348,0.06793584512735722
ENSG00000141985.8,1031.4770276686688,0.5051141821420522,0.19666426069547197,2.5684086186061257,0.010216664527191567,0.05671281363836973
ENSG00000167670.14,1142.1350081932687,-0.5833361653321505,0.2779203868424736,-2.098932618652362,0.03582284095869196,0.14150953527905813
ENSG00000167671.10,823.7083842978349,0.539907512447525,0.24898894435808044,2.168399540146102,0.030128300664887465,0.1252765447409408
ENSG00000167674.13,1139.7994307750278,0.012610739066204479,0.25948760307063956,0.04859861865066245,0.9612391708231618,0.9862501898257899
ENSG00000171236.9,13.283599117958529,-0.4989254465898166,0.9243353305991332,-0.5397667167676307,0.5893579230795682,0.7992466760306393
ENSG00000185361.7,268.1778679745214,0.6981313910678769,0.2970400673496401,2.350293673500013,0.01875860433397096,0.08900723338496619
ENSG00000074842.6,856.4728938941055,0.6523397126554293,0.30921868658579704,2.1096387151053646,0.03488948695398203,0.13901960311139652
ENSG00000141965.4,202.06413262016252,-0.7981205729719798,0.32395839685113303,-2.4636514463884573,0.013752978051956929,0.07086334935221938
ENSG00000276043.3,913.528126591145,0.3342430988518028,0.3250957608963317,1.0281373646037424,0.30388521668423213,0.5650656871307506
ENSG00000127663.13,562.4838296055422,0.23053084736012971,0.7167126597478121,0.32165030744851925,0.7477176275962731,0.8928939178502928
ENSG00000105426.13,1262.838244349251,-0.13891492372137004,0.44422582502319996,-0.31271239963168534,0.7544991741753977,0.896171908720237
ENSG00000233270.1,14.533584924553757,0.022593917375628166,0.8057864203986103,0.02803958568134134,0.9776305787402524,0.992434270990139
ENSG00000130254.10,979.6870846385385,-0.19552617873339403,0.27176231298042003,-0.7194749580582255,0.4718483263013398,0.7179920492349114
ENSG00000160633.11,1428.011407737877,-0.2949596940903259,0.30898919294187804,-0.9545955031048897,0.3397822921486295,0.6026537636178569
ENSG00000130255.11,774.4033657819846,-0.06251799126690517,0.29046127617483286,-0.2152369227672011,0.8295826052620333,0.9320174131979799
ENSG00000174917.7,337.241428937862,0.38594774036362417,0.2794478645090496,1.381108211514444,0.16724569115392446,0.39526707088329927
ENSG00000167733.12,131.75676078138414,-0.9818464307845867,0.5256551651384949,-1.8678527215192466,0.0617826024109041,0.20649669731805492
ENSG00000196365.10,1639.176595696415,0.202865564757219,0.2857430224915308,0.7099580699760807,0.47773013823732763,0.7228167672110002
ENSG00000212123.3,44.73920238861782,-0.6322228455662321,0.5632656648442299,-1.1224239023002975,0.2616822463041073,0.5188731080736364
ENSG00000141994.14,468.7404113710445,0.06514967867776371,0.2706890908428325,0.24068084337979812,0.8098024873531275,0.9235383924640057
ENSG00000174886.11,184.10638158357145,-0.5662832454145781,0.26236383768103544,-2.1583890921089046,0.03089759308734788,0.12772168893922523
ENSG00000187650.3,34.33787731067374,0.15849151521458069,0.5338364784100417,0.2968915044671091,0.7665493423618641,0.9015052152686229
ENSG00000105519.11,72.0378622684498,-0.35262153218930026,0.44272218663539364,-0.7964848901500925,0.42575025445350273,0.6823938413070771
ENSG00000031823.13,800.3085580732043,0.016086187556728988,0.1949198777695337,0.08252717855563567,0.9342275066827705,0.9767227326357139
ENSG00000087903.11,87.33921439285653,-0.001574933887028152,0.5195459954834137,-0.0030313656552443413,0.9975813238498072,0.9988604669151685
ENSG00000130382.8,1100.2002112329283,0.5775125977845941,0.4164734956734633,1.386673110735944,0.16554146349446253,0.3927723414353144
ENSG00000125656.7,633.130229905591,0.03651694634216004,0.26910870655773567,0.13569589334087764,0.8920616943314968,0.9596056942208457
ENSG00000125652.6,267.456364617594,-0.21385682728147107,0.25413236608285905,-0.8415174760217033,0.40005809886317517,0.660368291252061
ENSG00000125650.4,81.96796543251483,-0.7311648594253894,0.5504142473544559,-1.3283901405890275,0.18404925487871276,0.4197824283244832
ENSG00000125651.12,1438.333743184609,0.20739332369036567,0.30670109898691683,0.6762066532380199,0.4989094489765232,0.739686754814906
ENSG00000088247.14,1766.1633350049085,-0.06775253221719547,0.1925897485637278,-0.35179718921942627,0.7249903666678468,0.8804170704486437
ENSG00000125648.13,391.6728690384433,-1.2772311268369272,0.6581355932795907,-1.94068082607763,0.05229700348224907,0.18380214273558354
ENSG00000125731.11,16.87047708795877,-1.4252709901513692,0.8890825761108726,-1.6030805556734153,0.10891687028979707,0.29874730432502916
ENSG00000130544.10,204.96930867913977,0.1146502041886478,0.23523459627087245,0.4873866599818854,0.625984345311991,0.8216687923216147
ENSG00000171105.12,334.36769774827167,-1.119980883925454,0.7373136225389169,-1.5190020225977028,0.12876198686634105,0.3334117366738962
ENSG00000090674.14,323.0858572948854,-0.06160787045381482,0.29014707427295733,-0.21233324722708355,0.8318470592001238,0.9332180673391031
ENSG00000076924.10,875.2960555694644,-0.09188040298310979,0.2518353936869651,-0.3648430891224067,0.715228538393782,0.8749765315727192
ENSG00000229833.8,104.69073417890259,-0.48831729837181326,0.3880227286150275,-1.2584760179249497,0.20821965504073886,0.4528111062067452
ENSG00000076944.13,35.142269842134425,0.7567580275837078,0.876120175031449,0.863760530975723,0.3877194538609348,0.6497140576198125
ENSG00000181029.8,25.709268687342238,-0.4671473180902341,0.5431763903679386,-0.8600287611429434,0.3897731885080824,0.6513548395263526
ENSG00000142459.7,210.7124914643741,0.762945317699692,0.47713320151301936,1.5990195511030136,0.10981625847507498,0.3002784320087914
ENSG00000076984.16,461.57271151213604,-0.35226643475411423,0.1884161841149738,-1.8696187719158832,0.06153677658912098,0.2061145405167699
ENSG00000104976.10,339.14657746849554,0.8510645442714133,0.3506126451031552,2.4273640901371887,0.015208984118566206,0.07629278744948599
ENSG00000104980.6,757.909832148776,-0.4281167757507786,0.3279838404941111,-1.3052983802671991,0.19179126539900998,0.4305618282289204
ENSG00000066044.12,1169.1765691590497,0.060369326627125124,0.21095490002613165,0.28617172020961346,0.7747466023934348,0.9062260433978298
ENSG00000167775.9,859.520649271944,-0.32352365436391645,0.3070872779262951,-1.053523469121265,0.29210114380008223,0.5511810594048451
ENSG00000267855.4,15.92184537234597,-0.7292518701695084,0.7704785470180491,-0.9464921158310007,0.3438976416860357,0.6069188530660088
ENSG00000233927.4,526.6327483219729,-0.07253639341975175,0.2543098452984699,-0.2852284123511603,0.7754691541449386,0.906667401668643
ENSG00000186994.10,11.875836104301715,-0.9109566898330216,1.1748003157219955,-0.775414066239143,0.43809502597442207,0.6916875252752069
ENSG00000269386.4,30.69591056120559,-0.2675028750383454,0.5556184923877443,-0.4814506333091334,0.6301962577709472,0.8237749267708944
ENSG00000185236.10,741.3206249963241,0.43909978977834724,0.23242129110031362,1.8892408165344485,0.05885956780256552,0.1996837657555082
ENSG00000099785.9,142.23920283819024,0.33729278402084734,0.3399946074562067,0.9920533344467607,0.32117150887336726,0.5834045407899379
ENSG00000099783.10,2296.947226075352,-0.02272848833725319,0.24861536549453958,-0.0914202880905701,0.9271586416854503,0.9740478543425234
ENSG00000133250.12,155.25524904748514,0.08897763506750495,0.3353299604447777,0.26534352895126356,0.7907448346258371,0.9144809863033259
ENSG00000142347.15,85.53901564139571,-0.8215940373085799,0.9091215125885195,-0.9037230182456857,0.36614229042872315,0.6292559831511596
ENSG00000142303.12,44.47349289532047,-0.39983415593703237,1.2423302326629049,-0.3218420878963861,0.7475723277438128,0.8928939178502928
ENSG00000167785.7,193.81914390819944,-0.3880154035140089,0.24689387955246606,-1.5715877777826968,0.1160461828069288,0.3117287700917347
ENSG00000130803.13,452.6468513342056,0.1971950856854602,0.19260466229731713,1.0238333970392524,0.3059139730423696,0.5671668543148539
ENSG00000196110.6,29.679341977264542,0.7011170629200172,1.1520792414058816,0.6085667007283669,0.5428116819436368,0.7707610235291774
ENSG00000174652.16,416.68383775503725,-0.18704455931827643,0.27498218696362003,-0.6802060940151818,0.4963739742446788,0.7376809358884011
ENSG00000130818.9,318.74584736831866,-0.7861412786421654,0.38630106385873253,-2.0350481844120716,0.04184602490073558,0.15809298564047264
ENSG00000278611.1,11.890659767871025,-0.8217871523711607,1.0238323690006783,-0.8026579128117176,0.4221724852590942,0.6791268634252192
ENSG00000197961.10,728.6191967147441,-0.29199055142683944,0.20682701633170059,-1.4117621411632082,0.15802000926818138,0.38207278257883115
ENSG00000171469.9,332.7874684756348,-0.07998067695288566,0.23705145877167239,-0.33739795303231157,0.7358169275275241,0.8868184795733236
