gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,reg
ENSG00000154864.10,214.62630223803475,-5.980512380772019,0.9561974363567058,-6.254474393446305,3.9885689533660107e-10,2.9803945030258365e-8,down
ENSG00000265142.5,157.41022718680617,2.050949764039597,0.7772414753860994,2.6387549159297956,0.008321111385277961,0.048559255852732255,up
ENSG00000134508.11,255.71786039437455,3.0121875182393882,0.7047482251019979,4.2741328192822845,1.9188263286050212e-5,3.5393477237714464e-4,up
ENSG00000154059.8,219.3607264125836,-2.0692620621940816,0.652248850389861,-3.1725039621875086,0.0015113049709011936,0.012989973220276535,down
ENSG00000171885.12,62.68868567647884,2.61906612886576,0.8085967947888333,3.239026107628505,0.0011993859425660492,0.010761991390628422,up
ENSG00000170558.7,1117.4447700615337,-1.6695299907499768,0.40911199214435484,-4.080862997926701,4.486879722853582e-5,7.241634718688627e-4,down
ENSG00000118276.10,198.7782326864447,-2.0325994362452264,0.6035183338973078,-3.367916634975144,7.573849380883588e-4,0.007475930024076211,down
ENSG00000141431.8,64.22231768496758,4.5545293202075205,0.73662580818755,6.182961918499475,6.290989458513492e-10,4.39896072209621e-8,up
ENSG00000101746.14,24.405086994908356,4.249957726089147,1.4308136148409154,2.9703084189352484,0.00297500902599839,0.022070620404111417,up
ENSG00000267414.1,21.1760156864664,2.3074142958940427,0.7799485510988411,2.9584185939485503,0.0030922190366130856,0.022767029888019197,up
ENSG00000141469.15,439.42464697464476,-6.640892604614231,1.7701080390933572,-3.75168772636933,1.7564815924688072e-4,0.0022480916008565783,down
ENSG00000141622.12,408.0906425588944,3.48596586417557,0.6373497986133849,5.4694704097492775,4.5138227114344994e-8,1.8827251024415633e-6,up
ENSG00000101670.10,112.66771197792045,-3.63915076660493,1.3003865127037204,-2.798514696248678,0.005133823314876456,0.03391569822774302,down
ENSG00000141639.10,47.94718572904396,4.05380400656913,1.2543442740635011,3.2318113060273803,0.0012300825472110956,0.010970162279851111,up
ENSG00000177511.5,101.78736136325537,9.011545538366738,1.138568615572062,7.914802336123572,2.4764622176297546e-15,6.212382363082641e-13,up
ENSG00000119547.5,306.39447118382,4.495120059889062,0.376602624536081,11.935976456421109,7.685170978821362e-33,1.9278800341157585e-29,up
ENSG00000134443.8,9.73534948705231,6.586856512793162,1.571285252691433,4.192018286629131,2.7648370401644012e-5,4.82470399210885e-4,up
ENSG00000183287.12,259.8783022088748,-2.318463767486742,0.8201592499437691,-2.826845844445086,0.004700895184717646,0.0315428809490416,down
ENSG00000267279.1,18.123907315339295,-3.955608765770936,1.2739825788935282,-3.104915900189497,0.0019033313362299192,0.01552368707115531,down
ENSG00000171791.11,149.6991580729758,1.973792077807362,0.35670312883126926,5.533430795166986,3.140269179752933e-8,1.4139263281143977e-6,up
ENSG00000166396.11,159.54412249262765,-9.36063636665667,1.6973773239434438,-5.5147645927715745,3.492471122858604e-8,1.5370374164761177e-6,down
ENSG00000197632.7,302.29451454696704,-11.715123037190235,1.8451592278840043,-6.349112239286216,2.1656099356527178e-10,1.744408737158795e-8,down
ENSG00000166401.12,314.12688356697004,-4.274954970249478,0.5556767537147771,-7.6932406145673795,1.434543679112427e-14,2.8954697707142777e-12,down
ENSG00000081138.12,28.115904916743116,5.615454262043903,0.9642470512836031,5.823667549274457,5.757004168852929e-9,3.1010120615048296e-7,up
ENSG00000166342.17,24.345251567929388,7.173188574048303,1.352018383025885,5.3055407116538955,1.1233949082846579e-7,4.144288779302225e-6,up
ENSG00000265579.1,11.476191986269836,6.5812386883337375,1.5969631512636169,4.121096146223694,3.7707400832212016e-5,6.312125439596215e-4,up
ENSG00000099822.2,174.75315839501908,-1.5468252576940442,0.318587676136143,-4.855257668639495,1.202303038062784e-6,3.3039814316717505e-5,down
ENSG00000070404.8,576.2011713259981,-2.710097817949425,0.6799704491415234,-3.9856111708545257,6.730665467032118e-5,0.0010093124304106234,down
ENSG00000099812.7,45.01527621474798,3.928653353918532,1.034801323353678,3.7965291165131063,1.4673613517809312e-4,0.0019329981498329447,up
ENSG00000129951.17,47.37194435133367,3.7942228051974647,0.6824475872906777,5.559727773762904,2.701957605425469e-8,1.261871690193384e-6,up
ENSG00000267317.2,98.87832880981871,-1.6227905908546618,0.48462449862366236,-3.348552529769751,8.123487962130987e-4,0.007911727599280096,down
ENSG00000130270.15,45.74971537508392,-2.78267546457075,0.6905906593495587,-4.029413701007261,5.591613832493882e-5,8.658618950493172e-4,down
ENSG00000179855.5,18.30736498795842,-3.001075408143932,1.0928886111732063,-2.746003002924794,0.006032621144431225,0.038298202203981314,down
ENSG00000105289.13,37.025172914731684,3.1488297764443813,0.7609536069070433,4.138004929424083,3.503388463143108e-5,5.909654314389336e-4,up
ENSG00000167654.16,35.604374203303664,3.784734834134631,1.273067884862609,2.9729246013798267,0.0029497690271834223,0.02190187911938304,up
ENSG00000060566.12,133.89645854918166,-10.539717879207693,2.6799510082640543,-3.932802445532325,8.396123881162265e-5,0.0012066152239707587,down
ENSG00000105251.9,1029.2233690038765,3.4405535854941083,1.0320653474043375,3.333658662358116,8.571177140818763e-4,0.008274319438855276,up
ENSG00000178078.10,77.06361923031629,2.236277969651674,0.47040223080815946,4.753969737366484,1.994609067882649e-6,5.158370431814332e-5,up
ENSG00000267980.1,33.35810161655775,2.209253602663512,0.5197581134302671,4.250541830089035,2.132540025977484e-5,3.868533352909569e-4,up
ENSG00000280239.1,128.23149410616045,2.3157407070452773,0.5999297761611172,3.860019620735347,1.1337792107657937e-4,0.0015615029757684187,up
ENSG00000127666.9,167.12709322522716,-2.0038761385302557,0.34075676244648534,-5.8806643311883136,4.0862309024474365e-9,2.3221428688342066e-7,down
ENSG00000105355.7,799.1279958550682,-1.7360734868254626,0.37530505175825035,-4.625766369762963,3.7321581007478387e-6,8.880311144868841e-5,down
ENSG00000223573.5,32.76551427248906,4.497085211518451,0.9327498299149447,4.8213197872451286,1.4261152291084876e-6,3.846787008163601e-5,up
ENSG00000205744.8,16.272222856802635,3.5073010787893897,1.1231333629421187,3.1227823823181544,0.001791501567073076,0.014797162520133215,up
ENSG00000125657.4,73.30199233197561,-4.515988136046952,1.3048298365392899,-3.460978596277654,5.382156021513308e-4,0.005683142497761497,down
ENSG00000125734.12,348.95285203738916,-2.0651793226927384,0.630690877687247,-3.274471529167795,0.0010585980586408103,0.00973274968793782,down
ENSG00000174837.13,157.32404217801698,-6.521676750816705,1.5045503227195176,-4.3346351746006,1.460020518515643e-5,2.7837090450743424e-4,down
ENSG00000076826.8,42.436090787494535,4.413376968696921,1.1707251142854727,3.7697807237957246,1.6339103655562434e-4,0.002115889824422392,up
ENSG00000178531.5,326.5494339420828,1.5209333914661733,0.4247593719036218,3.5806941343045264,3.4268262046405207e-4,0.003961492307668699,up
ENSG00000090661.10,70.12573478070169,3.069849938711351,0.8229464862674841,3.730315384946611,1.9124023070492198e-4,0.00241769506924293,up
ENSG00000167772.10,320.1221788375754,-2.212960830617187,0.6088318128869239,-3.634765437311654,2.7823366382754075e-4,0.003327988866156954,down
ENSG00000188321.12,95.96601656367619,-2.103290266217634,0.6233644168452743,-3.374094204577758,7.405901843296741e-4,0.007343175401936238,down
ENSG00000105088.7,72.867215841642,2.2127452323523173,0.5818996087449007,3.8026236812995764,1.4317174966817974e-4,0.0018945711561215042,up
ENSG00000130813.16,98.22015881574931,-2.677100260017183,0.5624748164233022,-4.759502437887771,1.940707815037007e-6,5.033088317586627e-5,down
ENSG00000267534.2,111.9201594343646,-1.5268482628689521,0.5595786166245139,-2.7285679214820524,0.006360998906927784,0.039793067618686104,down
ENSG00000090339.7,282.9554855112831,-5.760737778724871,1.07001627449696,-5.383785196569212,7.29355367196511e-8,2.839796063851604e-6,down
ENSG00000220201.6,45.67359798778503,1.7649631932463747,0.5593037535621176,3.1556433905647903,0.0016014452760855554,0.0136181012339285,up
ENSG00000129354.10,133.00280713953302,2.209411899280748,0.7514153378981796,2.9403337779353844,0.0032785885971288067,0.023898719703437876,up
ENSG00000197256.9,1432.463666938869,-1.6878405484590369,0.35564986139041566,-4.745792791428098,2.0769124320538245e-6,5.316411414994921e-5,down
ENSG00000105514.6,153.27967708088846,2.366152990110192,0.5285774727406675,4.476454469089874,7.589284394824817e-6,1.601776850638507e-4,up
ENSG00000132026.12,19.003610729390886,3.942304253418497,1.0004796553189277,3.9404142127825574,8.13410359917003e-5,0.0011785054389556577,up
ENSG00000105613.8,159.6116778652031,2.9849660584782733,0.5302725514644997,5.629116668842152,1.8113485123284994e-8,8.786541402344876e-7,up
ENSG00000132000.10,42.348905785017884,-2.426338959741101,0.9173782147953549,-2.6448621959944396,0.008172419168809026,0.04789272804609349,down
ENSG00000072071.15,557.9540862367536,1.6585067920243346,0.5752916707396436,2.8828972786830342,0.003940359116923127,0.027579906404646328,up
ENSG00000123146.18,611.0163879325371,-2.821614450305073,0.6588675987183699,-4.2825211860375,1.8478753135696865e-5,3.419250843654762e-4,down
ENSG00000269378.1,20.421094892319594,-2.1395419791477743,0.8006270826301132,-2.6723327571173794,0.00753259118353519,0.04515954290982517,down
ENSG00000273218.1,41.06604639829486,1.9992951337396871,0.4693946298081924,4.259305511349063,2.050630345958133e-5,3.7431464527052825e-4,up
ENSG00000171903.15,54.02013830618949,-6.146740772070709,1.9897453016477618,-3.089209843581702,0.0020068963353099814,0.01621771727935724,down
ENSG00000105642.14,29.56921738065889,5.222955476177792,1.0282934865014575,5.07924590084466,3.7893597664308117e-7,1.2011039259661562e-5,up
ENSG00000130513.6,460.5392949548928,-3.7630410172795634,0.9828894956321184,-3.828549429007243,1.2890074512570258e-4,0.0017371428122849866,down
ENSG00000105696.7,72.71773559993443,-1.620474511431814,0.5121027353465648,-3.164354336703865,0.001554274415646306,0.013294232215659589,down
ENSG00000197124.10,78.15310801489414,2.1070056740729064,0.6760562868938564,3.1166127952948313,0.0018294168075943336,0.015032549902366165,up
ENSG00000172687.12,141.91839952398277,1.5058171224179786,0.31807541137182815,4.734151300547051,2.1997359415224534e-6,5.598168570019461e-5,up
ENSG00000269837.1,112.10111471850392,2.6061746711756295,0.7971781106266843,3.2692501668502185,0.0010783291689684606,0.00985195640327064,up
ENSG00000269416.4,133.30439558106457,3.612136151647291,1.159725046093316,3.11464873834987,0.0018416407924331589,0.01510472317380956,up
ENSG00000205246.7,362.70661303982166,1.8840655994894253,0.34629939405857246,5.440568571052013,5.31107919257998e-8,2.1638642835662287e-6,up
ENSG00000121297.6,253.0638264691861,-3.2321043064010566,0.7996041709227781,-4.04213037392122,5.2967767006336045e-5,8.253007884926894e-4,down
ENSG00000267296.2,18.43672011047594,3.00373327250255,0.8651173263597433,3.472053074167078,5.164942146036417e-4,0.00551345799905164,up
ENSG00000280106.1,21.567262146429577,-3.2546814349763147,1.0532126571239318,-3.09024147494017,0.00199993825670987,0.016176377608394896,down
ENSG00000180884.9,92.16505870724507,-1.887990524122832,0.46939476640161487,-4.022180602046731,5.766181680329646e-5,8.862615870394031e-4,down
ENSG00000089356.15,51.53752236862385,4.4122043581163055,0.7005318615754387,6.298363572205867,3.0080430756727547e-10,2.3066042099918594e-8,up
ENSG00000089327.13,524.3720741540112,-3.987596985295145,0.6576099153609687,-6.063772598541664,1.3296511787291577e-9,8.679804720626024e-8,down
ENSG00000105699.15,121.58897263330739,2.3711853444946485,0.6262761145092111,3.7861660209616277,1.529894804808198e-4,0.00199739425817338,up
ENSG00000161249.19,24.351116386912206,2.627487884490887,0.9143090831398755,2.8737414217385844,0.004056409218471982,0.02822129392883043,up
ENSG00000126246.8,32.31048684372725,1.9126394100776367,0.5528316312476588,3.4597141371254283,5.407491247143147e-4,0.005692778555145903,up
ENSG00000126259.18,24.3484527331805,6.915324394139288,1.291575923142544,5.354175678123169,8.594732646573838e-8,3.2688862217702537e-6,up
ENSG00000105290.10,443.48342745524076,2.1260338947306736,0.48247911807043176,4.406478570996554,1.0506469710744208e-5,2.120616185295038e-4,up
ENSG00000181392.13,28.828263602974907,2.4062953854389333,0.7261794298288207,3.3136374931553205,9.209081720351126e-4,0.008748211970971646,up
ENSG00000267698.1,20.20001093180727,2.0114157694473627,0.7051747612788939,2.8523649453923885,0.0043395248100174194,0.029673697688436872,up
ENSG00000267053.5,31.40020023043514,-3.13753596527443,1.0932010406314077,-2.870044802978107,0.004104136424006204,0.028463126226520117,down
ENSG00000011332.18,334.1140410666244,2.1529493214484554,0.28491687537586985,7.556412088993423,4.143397151694575e-14,7.74021850891029e-12,up
ENSG00000167642.11,202.27503616649597,3.9570226336996854,0.6508174008785761,6.080081184611646,1.2012171244511225e-9,7.989913903546103e-8,up
ENSG00000167641.9,175.14670174608233,5.592682988861051,0.6667316431543063,8.38820692895582,4.9361281293618843e-17,1.6668924990691285e-14,up
ENSG00000188766.11,136.50693013974112,-2.2090722398988882,0.6731497932478464,-3.281694894743185,0.00103185188739101,0.009556602923304925,down
ENSG00000269688.1,31.034125256959555,1.5377713724451016,0.48134541186841967,3.194735702322361,0.0013995894740569694,0.012215104952505159,up
ENSG00000269190.4,167.584733992337,-3.4114368418018186,0.9030061750183973,-3.7778665707710317,1.581775815482952e-4,0.0020605328872315013,down
ENSG00000183760.9,14.534031867997268,-7.317333254482629,2.3411518807020677,-3.1255269317633068,0.0017748681717619532,0.014701266554782972,down
ENSG00000128011.4,57.95521902011099,3.5063551709347647,0.8009254490876773,4.377879582836085,1.1983952749502786e-5,2.3565309102045794e-4,up
ENSG00000090932.9,544.0059678582556,3.755522909341489,0.6178856489764839,6.078022552494046,1.2167364609837417e-9,8.032290321381392e-8,up
ENSG00000167601.10,1381.1859802101908,-4.405500800425113,0.7378192957653547,-5.970975312939192,2.358394318764526e-9,1.4407803391032062e-7,down
ENSG00000105329.8,1105.2944467086038,-1.6423255945408668,0.36581516383412005,-4.489495671331941,7.139199806988886e-6,1.517258707025584e-4,down
ENSG00000086548.8,63.133843670049245,4.611397986456349,0.8381386821121695,5.501951031343997,3.7561129108502385e-8,1.616601537120838e-6,up
ENSG00000105409.14,346.1399407873173,5.520937704160578,0.6743821210102575,8.18666084428505,2.685736486778363e-16,7.993480119970858e-14,up
ENSG00000167619.10,53.124944725572064,2.7118954677071065,0.7433929487484292,3.6479972970860612,2.6429241803840734e-4,0.0031868070237892924,up
ENSG00000189377.7,12.919138745155458,4.060104223075373,1.2796298982693106,3.1728738352914636,0.0015093809999394696,0.012979789597912383,up
ENSG00000204941.12,51.914527413799284,-5.651761129721665,1.6729405461079248,-3.378339500988494,7.292498785811999e-4,0.0072430021877182525,down
ENSG00000243137.6,95.93162790795724,-8.61822632062539,1.7178952453455485,-5.016735650194936,5.255680285275741e-7,1.5994756639418027e-5,down
ENSG00000011422.10,852.7666858440097,-2.0902589724025478,0.49087740776450506,-4.2582097675298485,2.0607053758374055e-5,3.757630986469869e-4,down
ENSG00000104783.10,129.50983404389274,-2.911245874572257,0.5408332232417598,-5.382890232079716,7.329924121313332e-8,2.8476430878376573e-6,down
ENSG00000279103.1,34.16713598783429,2.029571204414939,0.6918620189238107,2.9334912871383385,0.0033517306154185068,0.024320822151549164,up
ENSG00000267508.4,26.570111285347096,-2.357675642591965,0.66129897083178,-3.5652189804960486,3.6355251785935436e-4,0.004169812027178486,down
ENSG00000073008.13,862.5529263761844,-2.0361352481742037,0.45815354440606854,-4.444220224933032,8.821121344970068e-6,1.833122968256502e-4,down
ENSG00000069399.11,290.6388214820795,-2.1632741609654245,0.6303371692287564,-3.431931776468584,5.992982986040039e-4,0.00615060089040696,down
ENSG00000104856.12,218.9576757705616,-2.923135738458819,0.669594730892186,-4.365529780325413,1.2681502236936333e-5,2.471555818874606e-4,down
ENSG00000125740.12,166.95206626371441,-3.3772055378128467,1.0780419486485662,-3.1327218222319764,0.001731935018862383,0.014434161808838846,down
ENSG00000010310.7,70.2625784988907,3.220519128370515,0.5047680862919004,6.380195610282963,1.768619295500489e-10,1.4649506994805937e-8,up
ENSG00000160013.7,165.18178325308827,-5.877907712549523,1.3985566576744155,-4.2028384622783745,2.6358869791205522e-5,4.642545170848234e-4,down
