gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000113387.10,1092.7375929383215,0.5002328823845704,0.3664218287414643,1.3651830844868116,0.17219551355482343,0.40332842710720285
ENSG00000113389.14,69.41469776330916,1.7950579062164826,0.9386934034100142,1.9122941523776906,0.05583847545234255,0.19203361318901982
ENSG00000250697.1,16.538568475903578,-6.092967845604208,2.822031896613205,-2.1590712184779126,0.03084464215345728,0.12753282698721682
ENSG00000240376.1,14.060591290815324,0.08339069638704269,0.7545874364855908,0.11051164166663816,0.9120036177062039,0.9688000516051032
ENSG00000113407.12,1749.4865989453863,-0.008610182904809435,0.37273123195878516,-0.023100245341827187,0.981570309984871,0.99327923951676
ENSG00000151388.9,370.62087952072267,-1.3738452977534508,0.8695177373434779,-1.580008364120067,0.11410495102436986,0.30811670613377434
ENSG00000242110.6,23.785671939028155,-0.32159074326832304,0.5340003435482898,-0.6022294688640804,0.5470214023150599,0.7725227806281906
ENSG00000082196.19,27.06835590584482,0.6794461430294266,0.7916798827457118,0.8582334322718483,0.3907635786921012,0.6522011635617619
ENSG00000271771.1,26.957535441941154,3.591701999889826,0.7181421173142489,5.001380525239613,5.692123722073158e-7,1.71153583150008e-5
ENSG00000215158.8,111.2300357684333,1.8243343535631429,0.41187266485784385,4.429364969371794,9.451096538690089e-6,1.9365374004597194e-4
ENSG00000215156.5,142.33829705483367,2.1743835748638127,0.7932465582639343,2.741119456758282,0.0061230241876607736,0.038760023336453925
ENSG00000039560.12,1707.7437097979607,0.37769377010286354,0.45934965849710097,0.8222358787390874,0.4109426625020516,0.6693398713974609
ENSG00000113456.17,645.8586744315211,0.7011008544642416,0.4119576544411929,1.7018760227073872,0.08877861141985656,0.2626710053130044
ENSG00000113460.11,789.2586870002974,0.29471106336785,0.4432842858719211,0.6648353500466773,0.5061558098397105,0.7454912292814156
ENSG00000168724.13,746.9898440704578,0.5752724458038396,0.3249772001102618,1.770193249276118,0.0766949535352688,0.238872540631309
ENSG00000113494.15,172.37674548419602,4.951277372526815,0.7501663621786181,6.600239123155848,4.1049513033363554e-11,4.072482761954034e-9
ENSG00000152582.11,55.28492298620224,2.4521226972494734,0.7943483114893884,3.0869615529890013,0.002022137489400826,0.01631835216630446
ENSG00000168685.13,173.07934655026276,-2.6130528927080743,0.8389531995630873,-3.114658712868499,0.001841578523432826,0.01510472317380956
ENSG00000164187.6,227.3326775320092,0.01993240627398003,0.34583218106273217,0.05763606559900911,0.9540385212165016,0.9842721714974629
ENSG00000145604.14,1153.216204402795,1.1267735468999973,0.42468073873005063,2.6532249855961414,0.007972670974679468,0.04705948917344422
ENSG00000152620.11,358.86006081125123,0.47754198639108253,0.25846604302882453,1.8476004847484988,0.0646601595386054,0.2131543976761769
ENSG00000079215.12,340.0048595243651,-0.6315705498936259,1.1132301843012704,-0.5673314996305434,0.5704889798254528,0.7875136679320814
ENSG00000274441.1,11.508510221208489,-1.378985677776613,1.807880268066122,-0.7627638301798079,0.4456042557014191,0.6978960694003674
ENSG00000279400.1,29.822261060605967,-1.2048115991597255,1.302813554043422,-0.9247766845996214,0.3550820809214342,0.6182075491751323
ENSG00000164190.15,1106.326404509446,0.6469645400928771,0.30087639756870516,2.150266838212667,0.031534113911000645,0.12957444613601843
ENSG00000249850.1,22.052645038174468,0.7252401853182749,1.4582384326608593,0.49733991991619875,0.6189493653327992,0.8171378734865014
ENSG00000197603.12,338.55347526620227,0.10217386136042668,0.553937121136236,0.1844502876984442,0.8536602226286067,0.9430407822512121
ENSG00000270558.1,89.95829749904607,2.168488904974557,0.5973624555201631,3.630105784077625,2.8330508839380153e-4,0.003375059262004854
ENSG00000113569.14,1136.7970401296743,0.2527450593545223,0.2661115712257622,0.9497710234482811,0.3422286124045944,0.6051288323255138
ENSG00000082068.7,493.6456261081097,0.5546830687063589,0.2877912503032249,1.927379891229943,0.05393230378075156,0.1877579806482945
ENSG00000168621.13,51.18916578555912,0.7091706191771039,1.216630957484944,0.5828970690036711,0.5599625938532382,0.7813882220938554
ENSG00000248587.5,14.907095011489986,0.7348915999846205,0.9236371298771949,0.7956496942498731,0.4262356739111211,0.6825737799404915
ENSG00000164318.16,173.88210976180576,1.4635154965631616,0.953197610680203,1.535374701074623,0.12469181437050503,0.3268530019922478
ENSG00000251257.2,33.9711299178123,-3.479802785618588,1.5666074907124008,-2.2212346144446036,0.026335074869591964,0.11370639653553846
ENSG00000113594.8,423.4689497895198,0.7966957768591001,0.7146828540333104,1.1147542890709494,0.2649557296728905,0.5224454074821445
ENSG00000244968.5,11.357190165341617,1.1455538733171493,1.0622982458413766,1.0783731196033666,0.2808672779055332,0.5397274458329133
ENSG00000145623.11,451.57710844449394,-3.4580915250226565,0.6155024434988697,-5.618322984007791,1.9281980305498454e-8,9.276481483960351e-7
ENSG00000164327.11,319.306058039567,0.33601875285002836,0.39952969284966355,0.8410357449364012,0.40032790981110805,0.6606162267896573
ENSG00000082074.14,104.80124710015528,-0.6479462875345265,0.7426197412073826,-0.8725142244145948,0.38292791164104184,0.6453121549424604
ENSG00000153071.13,365.5695954615888,-2.158185958579084,1.1236695086902002,-1.9206590032818127,0.05477471129067992,0.18963799886915209
ENSG00000271334.4,18.458705047262804,-7.681506433515165,2.938702973494733,-2.613910457367607,0.008951249255561558,0.05146821772353011
ENSG00000171522.5,50.129933605088965,-1.6045975389727791,1.2622700552960582,-1.2711998769521868,0.2036575503530353,0.4461757306585038
ENSG00000113638.11,91.94078293915975,0.22274608566364792,0.31806193190129733,0.7003229978895169,0.4837256125286931,0.7280553489332178
ENSG00000132356.10,433.30181704967384,-0.6015809480486168,0.33073920961387315,-1.8188981849202042,0.06892696482120887,0.22271471123107422
ENSG00000145592.12,1039.8952043035958,0.1523202766696747,0.2150538536706916,0.7082889893380856,0.47876581330993145,0.7238648258682214
ENSG00000132357.12,31.66481739724681,-1.3878424602259671,1.0798834428460757,-1.2851780156645918,0.1987300841347575,0.4398412247802296
ENSG00000112936.17,173.85754658795676,-10.912912599788605,3.340785165211158,-3.266571198120979,0.001088584304672218,0.009910980525260644
ENSG00000083720.11,434.27720287569804,-0.16005616662526023,0.3619475077593222,-0.44220822963005435,0.6583385313966047,0.8422167077702687
ENSG00000205765.7,360.489957230153,0.22320349044192012,0.328903182595615,0.6786297678254691,0.4973724765397333,0.7382182983718805
ENSG00000151876.11,65.30044756358674,-0.6620594276734069,0.6392080634753462,-1.0357494930114286,0.30031902595913124,0.5605186451922514
ENSG00000112964.12,68.32587479597115,2.3711092201055997,0.8914831505135701,2.659735317195439,0.007820208024435157,0.04643992320225951
ENSG00000248873.1,9.464910061384941,1.6937908478446693,1.9008788493264461,0.8910567069778508,0.37289874902143877,0.6357380614384918
ENSG00000198865.8,47.91165879489523,-4.72741921138122,1.364225280352819,-3.465277531111727,5.296845587300257e-4,0.0056167034126203205
ENSG00000250722.4,21.27790831145546,1.0292719642399841,1.071813211144434,0.9603090851445782,0.33689967895764483,0.5998132781604221
ENSG00000177738.3,62.475424596745285,-0.6257425024079407,0.6007829104691756,-1.0415451097290254,0.2976226286749554,0.5572292738599229
ENSG00000177721.4,24.23386998585669,-0.840773744597802,0.9102452478644776,-0.9236782576677413,0.35565385549078465,0.6185284443317994
ENSG00000215068.6,44.105936038175216,0.4912369013263194,1.1602157774850224,0.42340132832115446,0.6720024759007517,0.850433530138503
ENSG00000172262.10,450.75225088653514,0.7154602523686728,0.33749365725605956,2.119922069604545,0.034012617880961105,0.13651693028335474
ENSG00000177453.6,22.21684188963991,0.06875193185420214,1.2248658505183136,0.05613017280636007,0.9552381073980036,0.9846236474955353
ENSG00000112972.13,531.1004540100297,0.8079932126232144,0.39482937581984523,2.04643641559206,0.04071345233696997,0.15488046426282337
ENSG00000151882.10,9.375252737193296,-1.952867845157296,1.7777108843103304,-1.0985294979025335,0.27197334429386805,0.5292975646459407
ENSG00000151881.13,134.00917713915973,-0.3056139743947916,0.41946020216886115,-0.7285887262118881,0.46625327673608247,0.7137672299298831
ENSG00000172244.7,122.65015932393284,-0.5143572097815693,0.5674882524151016,-0.9063750792947367,0.364737358579009,0.6278588390008233
ENSG00000249855.1,33.333316422937635,-0.608443861114597,0.7897128764522544,-0.7704621252321485,0.44102581362159404,0.6939458735265625
ENSG00000172239.12,761.1719403639995,-0.0963720416541245,0.3206443621580841,-0.30055741821093096,0.7637520061654808,0.9008251765358574
ENSG00000248092.6,249.01916865416607,-0.0029122297620052494,0.41988752176519306,-0.006935737813218009,0.9944661262484261,0.9978757243955635
ENSG00000112992.15,695.7235234263871,0.1567923925151725,0.3807431607717119,0.4118061955397354,0.680481479930686,0.8550480022342919
ENSG00000251141.4,12.164780575218048,-0.4958138992003026,0.9523231888949583,-0.5206361716085348,0.602620246371691,0.8071094139491185
ENSG00000112996.8,564.5249464142412,0.39034631375572887,0.280861001906188,1.3898202709043623,0.16458346099780016,0.39129238764166946
ENSG00000272335.1,85.89281326064582,0.4044931428412988,0.5394785239307293,0.7497854407513671,0.45338393879295713,0.7045611503954445
ENSG00000164588.4,53.80846831844064,-1.5053736815355123,1.3887518934177252,-1.0839759705607173,0.27837545324482316,0.5369958210457096
ENSG00000170571.10,119.4705782199667,0.3223891732654826,1.0464771452347275,0.30807091653508584,0.7580283709185872,0.8974538388909497
ENSG00000151883.15,196.35634949260512,-1.2188212552778768,0.44276240440732423,-2.7527659149592307,0.0059094133215967185,0.037652140031653986
ENSG00000259663.2,29.766871206683785,0.35789429092727876,0.9493366978711526,0.3769940546171254,0.7061780232362908,0.8698433002265198
ENSG00000016082.13,211.86544558343218,1.3429953781776178,0.8355399696066363,1.6073382806688306,0.10798018115735414,0.2969833040136597
ENSG00000213949.7,669.6618172675475,-1.1650787265501317,0.841783742465381,-1.3840594297270434,0.1663402581513588,0.39408188520478427
ENSG00000152684.10,769.3009929203837,-0.24120341817661592,0.3690014818926394,-0.653665174837411,0.5133275444563996,0.7502315173245425
ENSG00000164171.9,953.3360213679802,-5.0374091453948155,0.5366480049280703,-9.386803079739401,6.184900521177384e-21,3.620228438395829e-18
ENSG00000164172.17,501.21726496844553,-0.6720295433000492,0.41873246686684246,-1.6049138685817632,0.10851276103221895,0.2979646729829186
ENSG00000247796.2,45.31876928742589,-0.5607382859393301,0.5512207764699228,-1.0172662386391862,0.3090267927821424,0.5708510920738923
ENSG00000134363.10,145.70047540451102,-3.2574541996538033,0.4006780687148074,-8.129854000001128,4.29807792334601e-16,1.2173265860315473e-13
ENSG00000164258.10,442.87523989248746,0.019202188222238875,0.332274092041601,0.05779020598402461,0.9539157396344068,0.9842675772175514
ENSG00000185305.9,113.47507771720356,0.1898018967873939,0.41043860969399093,0.4624367501120417,0.6437681502107775,0.8327191303974716
ENSG00000169271.2,100.42855318021964,-1.2898111515295103,1.1494291380299,-1.1221319425921483,0.2618063441814469,0.5190038887958005
ENSG00000178996.11,309.4445623009156,-1.427515393783523,0.5882382030076385,-2.4267641688089854,0.015234154981766498,0.07634468078761977
ENSG00000164283.11,48.37086659480182,-3.178326886427304,1.0742407012440092,-2.9586729331207504,0.0030896683034043527,0.022757791697894478
ENSG00000164294.12,346.98240129618915,-3.6084348300993194,1.1959399099096346,-3.0172375720549147,0.002550898059655129,0.019680918245845374
ENSG00000152669.8,20.326711034754478,-1.6054905818743372,1.2082910104650408,-1.3287284006660154,0.18393759149519825,0.4197796644870201
ENSG00000067248.8,607.2731665570624,0.12559664227615608,0.30290407008348086,0.41464164625302474,0.6784042561705388,0.8542688231161464
ENSG00000039123.14,828.0928748443656,0.11539999655836126,0.24653016985680942,0.46809685250851174,0.6397153300023002,0.8298249258720224
ENSG00000067113.15,123.61291317801357,-1.0580469610233123,0.2924099923733531,-3.6183680059482493,2.964666369782779e-4,0.003503333879770229
ENSG00000177058.10,155.89957464428412,-0.1637330539064727,0.3089067764320423,-0.530040343554888,0.5960839594723168,0.8039963084482199
ENSG00000164509.12,40.43574583846412,-5.783732290417735,1.6400084296895243,-3.5266479035797844,4.208560295422045e-4,0.004713158085944586
ENSG00000134352.18,1103.7051480495556,-1.706763922499463,0.30905332885141434,-5.522554728151903,3.341056808124507e-8,1.4852900645738317e-6
ENSG00000264281.3,11.258828902099344,0.05104509985166698,1.0038045060333074,0.05085163450140285,0.9594437456860458,0.9858572733543636
ENSG00000164512.16,11.259955460332687,-4.477383682983527,1.4108180322797654,-3.1736082049847667,0.0015055677106914774,0.012959690686148207
ENSG00000226221.1,13.18975212572791,1.3636676923605136,0.710553808442252,1.919161752647676,0.054963866286602554,0.19014292592449583
ENSG00000095015.5,304.99333186730627,0.24431639637891384,0.7575174776344202,0.32252245471862434,0.7470569294337708,0.8927670941103182
ENSG00000155542.10,101.67526529728843,-0.2995151956700307,0.5204821241934617,-0.5754572188894268,0.5649821159803137,0.7845856826108587
ENSG00000155545.18,245.46231646130656,0.3079241457466911,0.3295501592263348,0.9343771718077338,0.35010936904341156,0.6134652336202057
ENSG00000062194.14,804.2638011196364,0.05586162718708303,0.2465443666898317,0.22657839616088435,0.8207515927870528,0.9280646688801019
ENSG00000145632.13,654.0405592113059,-1.5758957871312897,0.2766236816120619,-5.696893982277815,1.2200974355980655e-8,6.210119121478849e-7
ENSG00000152932.7,91.94127082480858,2.474395060682791,1.6141085277075382,1.5329793618010852,0.12528094005551177,0.3276220715952972
ENSG00000248475.4,15.293973313656622,-3.8798002033094843,2.118149451987706,-1.8316933206335446,0.06699712436066102,0.21826892463324815
ENSG00000113448.15,319.96366900257243,-0.2810389023769345,0.4832261128031556,-0.5815888151131787,0.5608436785844524,0.781895802512395
ENSG00000213896.4,15.297690198418794,-2.9896423685530857,1.7570325730095393,-1.7015292798085504,0.0888436445139344,0.2627748690693428
ENSG00000152931.7,80.58617279229883,-4.241579037481779,1.1848109753750844,-3.57996264858957,3.4364332430778107e-4,0.003969984720292524
ENSG00000035499.11,248.5680576937671,0.5324285904357589,0.38523218094870326,1.3820979055398697,0.16694164150438864,0.3948934845019565
ENSG00000164181.12,13.430391313754951,0.15399766096992654,0.909580074277804,0.1693063264300275,0.8655557000485066,0.9490576392664236
ENSG00000272308.1,17.484474559400724,1.7855278914390196,0.7309152195187575,2.4428659354153694,0.014571149015706305,0.07397281749269509
ENSG00000049167.12,178.42133638309062,0.5437908541585803,0.47113728535060584,1.1542089133402123,0.2484145291696574,0.5033066957677609
ENSG00000164182.9,450.1178368390795,0.3099116284662607,0.407418591909005,0.7606712963542861,0.44685342333459205,0.6993534860744596
ENSG00000188725.6,540.260485387499,-0.5054375486942191,0.4758618947294723,-1.0621517593493393,0.2881667958089106,0.5468131547876021
ENSG00000130449.5,400.68619129823986,-0.21618598059992655,0.49024075533039563,-0.44097920919330535,0.6592280485830347,0.8429363236815037
ENSG00000251682.1,12.608743869849695,0.1551400009559821,1.2271501762997326,0.1264229952879777,0.8993971005795631,0.9638817810531902
ENSG00000250461.1,90.23607555163936,2.227555276519004,0.4867932827682486,4.57597784392496,4.740007122370939e-6,1.0767726399590388e-4
ENSG00000213891.3,21.437121275767993,-0.3088821818992334,1.3574162689767129,-0.22755155434528862,0.8199948858801605,0.9277330372661974
ENSG00000068796.15,518.8693923821643,-0.06726059430659405,0.24249390653109676,-0.27737024516930997,0.7814958265478269,0.9092338643198729
ENSG00000086189.8,555.6842948884325,0.07702255470151353,0.4395659401680436,0.17522411921193948,0.8609035331233472,0.9464102024326858
ENSG00000086200.15,404.3364208037862,0.16974594948052038,0.3148588279711071,0.5391176438479821,0.589805681913022,0.7994587243838414
ENSG00000164197.10,17.69248988467688,0.9780432763963016,1.2190434853456014,0.802303845722964,0.4223772183788484,0.6792193953804436
